monthly_income,monthly_expense,age,has_smartphone,has_wallet,avg_wallet_balance,on_time_payment_ratio,num_loans_taken,target
-0.9577353338402386,-0.7949093363899588,35,1,1,-0.9657764472519157,-1.3358938743548394,0.4557468000977304,1
0.29546365663283675,1.1781901613451764,43,1,1,-0.6225796821349553,-0.5961683689990088,-0.05318726483441437,1
-0.34593740148330415,0.09768329353784053,30,1,1,-0.8177307838681288,-0.813734694103665,0.4557468000977304,1
0.5026855369472822,1.4444019983411869,46,1,1,-0.7235199071693554,-1.1183275492501834,1.4736149299620198,1
-0.7603811621121952,-0.4817189399240643,27,1,1,-0.8895104994481468,-0.9442744891664587,-0.05318726483441437,1
0.7888490859529451,1.8985280732167338,48,1,1,-0.6786575849318442,-0.7267081640618025,0.9646808650298752,1
-0.5038207388657389,-0.07457142451840143,33,1,1,-0.7683822294068666,-1.2488673443129772,0.4557468000977304,1
0.4237438682560649,1.381763919048008,40,1,1,-0.6337952626943332,-0.7702214290827337,0.4557468000977304,1
-0.6715717848345757,-0.35644278133770646,26,1,1,-0.8805380350006444,-1.0748142842292523,-0.05318726483441437,1
0.9171292975761733,2.0394637516263865,49,1,1,-0.6562264238130887,-0.63968163401994,0.9646808650298752,1
-0.3854082358289128,-0.011933345225222538,35,1,1,-0.8356757127631333,-0.9442744891664587,0.4557468000977304,1
0.19678657076881506,0.9589568838190503,37,1,1,-0.745951068288111,-1.1618408142711147,-0.05318726483441437,1
-0.9182644994946298,-0.7009522174501904,28,1,1,-0.959047098916289,-1.3358938743548394,0.4557468000977304,1
0.6408334571569126,1.6792947956906077,46,1,1,-0.6786575849318442,-0.8572479591245962,1.4736149299620198,1
-0.02030301813203263,0.583128408059977,30,1,1,-0.7571666488474889,-1.1183275492501834,0.4557468000977304,1
-0.8195874136306082,-0.5286974993939484,32,1,1,-0.9254003572381556,-1.292380609333908,-0.05318726483441437,1
0.8381876288849559,1.9141875930400285,45,1,1,-0.6337952626943332,-0.552655103978078,0.9646808650298752,1
-0.6419686590753692,-0.27814518222123286,34,1,1,-0.898482963895649,-0.9442744891664587,0.4557468000977304,1
0.13758031925040204,0.8493402450559873,39,1,1,-0.7010887460505999,-0.7702214290827337,0.9646808650298752,1
-1.0564124197042601,-0.8888664553297271,26,1,1,-0.9814782600350446,-1.4229204043967019,0.4557468000977304,1
0.5520240798792931,1.4757210379877763,43,1,1,-0.6786575849318442,-0.9007612241455275,1.4736149299620198,1
-0.31633427572409767,0.14466185300772472,38,1,1,-0.8020289710849999,-1.031301019208321,0.4557468000977304,1
-0.9774707510130429,-0.7949093363899588,27,1,1,-0.9702626794756668,-1.3794071393757705,-0.05318726483441437,1
0.39414074249685843,1.2251687208150606,47,1,1,-0.6337952626943332,-0.6831948990408713,0.9646808650298752,1
-0.16831864692806514,0.42653320982702975,28,1,1,-0.8356757127631333,-0.9442744891664587,0.4557468000977304,1
0.7395105430209343,1.835889993923555,44,1,1,-0.7010887460505999,-0.7702214290827337,0.9646808650298752,1
-0.5531592817977496,-0.16852854345816978,33,1,1,-0.8805380350006444,-1.0748142842292523,-0.05318726483441437,1
0.29546365663283675,1.084233042405408,40,1,1,-0.6562264238130887,-0.8572479591245962,0.4557468000977304,1
-0.9379999166674342,-0.7166117372734851,29,1,1,-0.9366159377975334,-1.3358938743548394,0.4557468000977304,1
0.5618917884656953,1.5226995974576605,46,1,1,-0.6674420043724665,-0.63968163401994,1.4736149299620198,1
-0.6715717848345757,-0.4034213408075906,31,1,1,-0.8962398477837734,-0.9442744891664587,-0.05318726483441437,1
0.18691886218241288,0.9276378441724609,37,1,1,-0.7347354877287332,-1.1183275492501834,0.4557468000977304,1
-1.0070738767722494,-0.8105688562132535,28,1,1,-0.9747489116994179,-1.4229204043967019,0.9646808650298752,1
0.7099074172617278,1.7889114344536707,48,1,1,-0.689873165491222,-0.813734694103665,1.4736149299620198,1
-0.2472603156192825,0.2699380115940825,35,1,1,-0.8132445516443777,-1.031301019208321,0.4557468000977304,1
-0.8195874136306082,-0.5286974993939484,26,1,1,-0.9254003572381556,-1.2488673443129772,-0.05318726483441437,1
0.897393880403369,2.070782791272976,49,1,1,-0.6674420043724665,-0.46562857393621554,0.9646808650298752,1
-0.3656728186561085,0.11334281336113526,32,1,1,-0.8401619449868845,-0.98778775418739,0.4557468000977304,1
0.3645376167376519,1.2408282406383555,41,1,1,-0.7235199071693554,-0.7702214290827337,-0.05318726483441437,1
-1.036677002531456,-0.8732069355064324,27,1,1,-0.979235143923169,-1.3794071393757705,0.4557468000977304,1
0.7691136687801408,1.8515495137468496,45,1,1,-0.7010887460505999,-0.6831948990408713,1.4736149299620198,1
-0.5235561560385432,-0.16852854345816978,30,1,1,-0.8760518027768933,-1.1618408142711147,-0.05318726483441437,1
0.22638969652802157,1.0215949631122292,38,1,1,-0.7571666488474889,-0.9007612241455275,0.4557468000977304,1
-0.9379999166674342,-0.7322712570967799,29,1,1,-0.9343728216856578,-1.3358938743548394,0.4557468000977304,1
-0.2669957327920868,0.3012570512406719,34,1,1,-0.8177307838681288,-0.98778775418739,0.4557468000977304,1
-0.8491905393898147,-0.5756760588638327,27,1,1,-0.9209141250144045,-1.2053540792920459,-0.05318726483441437,1
0.7592459601937386,1.835889993923555,47,1,1,-0.6786575849318442,-0.63968163401994,0.9646808650298752,1
-0.4840853216929345,-0.04325238487181199,32,1,1,-0.8670793383293911,-1.031301019208321,0.4557468000977304,1
0.29546365663283675,1.084233042405408,41,1,1,-0.7347354877287332,-0.8572479591245962,-0.05318726483441437,1
-0.9577353338402386,-0.7635902967433693,29,1,1,-0.9478315183569112,-1.3794071393757705,0.4557468000977304,1
0.542156371292891,1.5070400776343658,45,1,1,-0.689873165491222,-0.6831948990408713,1.4736149299620198,1
-0.6419686590753692,-0.2938047020445276,31,1,1,-0.8850242672243955,-1.1618408142711147,-0.05318726483441437,1
0.2165219879416194,0.9902759234656399,38,1,1,-0.7504373005118621,-0.9007612241455275,0.4557468000977304,1
-0.9972061681858473,-0.8262283760365482,26,1,1,-0.9680195633637912,-1.4229204043967019,0.4557468000977304,1
-0.09924468682324997,0.5361498485900928,35,1,1,-0.7235199071693554,-0.7702214290827337,0.4557468000977304,1
-0.8195874136306082,-0.5130379795706537,30,1,1,-0.9119416605669023,-1.2488673443129772,-0.05318726483441437,1
0.9368647147489776,2.1021018309195654,48,1,1,-0.6562264238130887,-0.5961683689990088,0.9646808650298752,1
-0.32620198431049985,0.11334281336113526,33,1,1,-0.8379188288750089,-0.98778775418739,0.4557468000977304,1
0.3448021995648476,1.2095092009917658,40,1,1,-0.7010887460505999,-0.813734694103665,-0.05318726483441437,1
-0.9182644994946298,-0.7009522174501904,28,1,1,-0.9568039828044135,-1.3358938743548394,0.4557468000977304,1
0.6210980399841083,1.6323162362207235,46,1,1,-0.6786575849318442,-0.7267081640618025,1.4736149299620198,1
-0.6715717848345757,-0.3877618209842959,31,1,1,-0.898482963895649,-1.2053540792920459,-0.05318726483441437,1
0.17705115359601073,0.8963188045258714,37,1,1,-0.745951068288111,-0.9442744891664587,0.4557468000977304,1
-1.046544711117858,-0.8888664553297271,27,1,1,-0.9769920278112935,-1.4664336694176332,0.4557468000977304,1
0.48295011977447794,1.3974234388713027,43,1,1,-0.6674420043724665,-0.7702214290827337,1.4736149299620198,1
-0.34593740148330415,0.06636425389125108,38,1,1,-0.8132445516443777,-1.031301019208321,0.4557468000977304,1
-0.9577353338402386,-0.7949093363899588,26,1,1,-0.9702626794756668,-1.3794071393757705,-0.05318726483441437,1
0.39414074249685843,1.272147280284945,47,1,1,-0.6337952626943332,-0.6831948990408713,0.9646808650298752,1
-0.16831864692806514,0.42653320982702975,35,1,1,-0.8311894805393822,-0.98778775418739,0.4557468000977304,1
-0.8195874136306082,-0.5443570192172431,29,1,1,-0.9164278927906534,-1.292380609333908,-0.05318726483441437,1
0.8875261718169668,2.0394637516263865,50,1,1,-0.6450108432537109,-0.46562857393621554,0.9646808650298752,1
-0.395275944415315,0.035045214244661636,33,1,1,-0.8401619449868845,-1.031301019208321,0.4557468000977304,1
0.32506678239204323,1.1781901613451764,41,1,1,-0.7190336749456043,-0.813734694103665,-0.05318726483441437,1
-0.9873384595994451,-0.7949093363899588,27,1,1,-0.9725057955875424,-1.4229204043967019,0.4557468000977304,1
0.6901720000889234,1.7106138353371971,46,1,1,-0.6831438171555954,-0.6831948990408713,1.4736149299620198,1
-0.5235561560385432,-0.19984758310475922,31,1,1,-0.88278115111252,-1.2053540792920459,-0.05318726483441437,1
0.22638969652802157,1.0215949631122292,38,1,1,-0.7481941843999865,-0.9007612241455275,0.4557468000977304,1
-0.9182644994946298,-0.7166117372734851,28,1,1,-0.959047098916289,-1.3358938743548394,0.4557468000977304,1
0.6013626228113039,1.5853376767508394,45,1,1,-0.6741713527080931,-0.7702214290827337,1.4736149299620198,1
-0.69130720200738,-0.3877618209842959,31,1,1,-0.8939967316718979,-1.1618408142711147,-0.05318726483441437,1
0.13758031925040204,0.8493402450559873,37,1,1,-0.7638959971831155,-0.9442744891664587,0.4557468000977304,1
-1.0268092939450537,-0.8575474156831376,26,1,1,-0.979235143923169,-1.4664336694176332,0.4557468000977304,1
0.4237438682560649,1.3504448794014186,44,1,1,-0.6831438171555954,-0.7267081640618025,1.4736149299620198,1
-0.3656728186561085,0.01938569442136691,33,1,1,-0.8468912933225111,-1.0748142842292523,0.4557468000977304,1
0.009300107627173872,0.6770855269997453,39,1,1,-0.7908133905256222,-0.8572479591245962,-0.05318726483441437,1
-0.7702488706985974,-0.4817189399240643,30,1,1,-0.9209141250144045,-1.2488673443129772,-0.05318726483441437,1
0.7395105430209343,1.8045709542769655,47,1,1,-0.6674420043724665,-0.63968163401994,0.9646808650298752,1
-0.6419686590753692,-0.2938047020445276,27,1,1,-0.9029691961194001,-1.2488673443129772,0.4557468000977304,1
0.16718344500960855,0.9276378441724609,36,1,1,-0.7504373005118621,-0.9007612241455275,0.4557468000977304,1
-0.9379999166674342,-0.7479307769200746,28,1,1,-0.9523177505806624,-1.3794071393757705,-0.05318726483441437,1
0.542156371292891,1.5226995974576605,44,1,1,-0.689873165491222,-0.7267081640618025,1.4736149299620198,1
-0.25712802420568465,0.23861897194749304,35,1,1,-0.8334325966512578,-0.98778775418739,0.4557468000977304,1
-0.7998519964578039,-0.5130379795706537,29,1,1,-0.9141847766787778,-1.292380609333908,-0.05318726483441437,1
0.9171292975761733,2.0864423110962704,49,1,1,-0.6450108432537109,-0.552655103978078,0.9646808650298752,1
-0.41501136158811935,-0.011933345225222538,32,1,1,-0.8536206416581378,-1.0748142842292523,0.4557468000977304,1
0.29546365663283675,1.1155520820519975,40,1,1,-0.7190336749456043,-0.813734694103665,-0.05318726483441437,1
-0.9577353338402386,-0.7949093363899588,27,1,1,-0.9702626794756668,-1.4229204043967019,0.4557468000977304,1
0.6704365829161191,1.6949543155139024,46,1,1,-0.6831438171555954,-0.6831948990408713,1.4736149299620198,1
-0.5334238646249454,-0.1841880632814645,30,1,1,-0.8872673833362712,-1.2053540792920459,-0.05318726483441437,1
0.2165219879416194,0.9589568838190503,38,1,1,-0.745951068288111,-0.9007612241455275,0.4557468000977304,1
-0.9676030424266407,-0.7635902967433693,26,1,1,-0.9657764472519157,-1.3794071393757705,-0.05318726483441437,1
0.5618917884656953,1.5383591172809552,45,1,1,-0.6786575849318442,-0.7267081640618025,1.4736149299620198,1
-0.32620198431049985,0.12900233318442997,34,1,1,-0.8356757127631333,-0.98778775418739,0.4557468000977304,1
-0.7801165792849996,-0.497378459747359,29,1,1,-0.9164278927906534,-1.292380609333908,-0.05318726483441437,1
0.8875261718169668,2.0394637516263865,48,1,1,-0.6562264238130887,-0.5961683689990088,0.9646808650298752,1
-0.35580511006970633,0.06636425389125108,33,1,1,-0.8401619449868845,-1.0748142842292523,0.4557468000977304,1
0.3448021995648476,1.2095092009917658,40,1,1,-0.7235199071693554,-0.813734694103665,-0.05318726483441437,1
-0.928132208081032,-0.7166117372734851,28,1,1,-0.9568039828044135,-1.3794071393757705,0.4557468000977304,1
0.7000397086753256,1.7419328749837866,46,1,1,-0.6786575849318442,-0.6831948990408713,1.4736149299620198,1
-0.5038207388657389,-0.13720950381158034,31,1,1,-0.8850242672243955,-1.2053540792920459,-0.05318726483441437,1
0.14744802783680422,0.8963188045258714,37,1,1,-0.7549235327356132,-0.9442744891664587,0.4557468000977304,1
-1.036677002531456,-0.8888664553297271,26,1,1,-0.9837213761469201,-1.4664336694176332,0.4557468000977304,1
0.41387615966966274,1.3347853595781238,44,1,1,-0.6853869332674709,-0.7267081640618025,1.4736149299620198,1
-0.336069692896902,0.0820237737145458,34,1,1,-0.8356757127631333,-1.031301019208321,0.4557468000977304,1
-0.8097197050442061,-0.5286974993939484,29,1,1,-0.918671008902529,-1.292380609333908,-0.05318726483441437,1
0.8776584632305646,2.0238042318030915,49,1,1,-0.6562264238130887,-0.5961683689990088,0.9646808650298752,1
-0.42487907017452153,-0.011933345225222538,32,1,1,-0.8536206416581378,-1.0748142842292523,0.4557468000977304,1
0.2757282394600324,1.084233042405408,39,1,1,-0.725763023281231,-0.813734694103665,-0.05318726483441437,1
-0.9478676252538364,-0.7635902967433693,27,1,1,-0.9702626794756668,-1.4229204043967019,0.4557468000977304,1
0.6408334571569126,1.6323162362207235,45,1,1,-0.6786575849318442,-0.7267081640618025,1.4736149299620198,1
-0.18805406410086947,0.3795546503571456,34,1,1,-0.8267032483156311,-0.98778775418739,0.4557468000977304,1
-0.8590582479762169,-0.6069950985104221,27,1,1,-0.9209141250144045,-1.2488673443129772,-0.05318726483441437,1
0.8579230460577603,1.9611661525099127,48,1,1,-0.6562264238130887,-0.63968163401994,0.9646808650298752,1
-0.44461448734732584,-0.04325238487181199,31,1,1,-0.8581068738818889,-1.031301019208321,0.4557468000977304,1
0.3349344909784454,1.1781901613451764,39,1,1,-0.7235199071693554,-0.8572479591245962,-0.05318726483441437,1
-0.9676030424266407,-0.7949093363899588,28,1,1,-0.9568039828044135,-1.3794071393757705,0.4557468000977304,1
-0.5630269903841518,-0.23116662275134867,30,1,1,-0.8782949188887689,-1.1618408142711147,-0.05318726483441437,1
0.2066542793552172,0.9746164036423451,37,1,1,-0.7504373005118621,-0.9442744891664587,0.4557468000977304,1
-0.9972061681858473,-0.8105688562132535,26,1,1,-0.9702626794756668,-1.4229204043967019,0.4557468000977304,1
0.4928178283608801,1.4287424785178922,43,1,1,-0.689873165491222,-0.7702214290827337,1.4736149299620198,1
-0.2965988585512933,0.17598089265431416,35,1,1,-0.8289463644275067,-0.98778775418739,0.4557468000977304,1
-0.7899842878714017,-0.5130379795706537,29,1,1,-0.9164278927906534,-1.2488673443129772,-0.05318726483441437,1
-0.4051436530017172,0.003726174598072186,32,1,1,-0.8513775255462622,-1.031301019208321,0.4557468000977304,1
0.29546365663283675,1.146871121698587,40,1,1,-0.7190336749456043,-0.813734694103665,-0.05318726483441437,1
-0.9379999166674342,-0.7479307769200746,27,1,1,-0.9568039828044135,-1.3794071393757705,0.4557468000977304,1
0.6408334571569126,1.6792947956906077,46,1,1,-0.6786575849318442,-0.7267081640618025,1.4736149299620198,1
-0.5334238646249454,-0.1841880632814645,31,1,1,-0.88278115111252,-1.2053540792920459,-0.05318726483441437,1
0.22638969652802157,1.0215949631122292,38,1,1,-0.745951068288111,-0.9007612241455275,0.4557468000977304,1
-1.0662801282906624,-0.9045259751530218,26,1,1,-0.9837213761469201,-1.4664336694176332,0.4557468000977304,1
0.4434792854288693,1.3504448794014186,44,1,1,-0.6853869332674709,-0.7267081640618025,1.4736149299620198,1
-0.31633427572409767,0.12900233318442997,34,1,1,-0.8356757127631333,-1.031301019208321,0.4557468000977304,1
-0.7998519964578039,-0.5286974993939484,29,1,1,-0.918671008902529,-1.292380609333908,-0.05318726483441437,1
0.8381876288849559,1.9611661525099127,48,1,1,-0.6562264238130887,-0.5961683689990088,0.9646808650298752,1
-0.3854082358289128,0.05070473406795636,33,1,1,-0.8468912933225111,-1.031301019208321,0.4557468000977304,1
0.2559928222872281,1.084233042405408,39,1,1,-0.725763023281231,-0.813734694103665,-0.05318726483441437,1
-0.9577353338402386,-0.779249816566664,27,1,1,-0.959047098916289,-1.3794071393757705,0.4557468000977304,1
0.6605688743297169,1.6949543155139024,45,1,1,-0.6786575849318442,-0.6831948990408713,1.4736149299620198,1
-0.454482195933728,-0.05891190469510671,32,1,1,-0.86259310610564,-1.1183275492501834,0.4557468000977304,1
0.13758031925040204,0.864999764879282,37,1,1,-0.7571666488474889,-0.98778775418739,0.4557468000977304,1
-1.0268092939450537,-0.8575474156831376,26,1,1,-0.9769920278112935,-1.4664336694176332,0.4557468000977304,1
0.5717594970520974,1.55401863710425,44,1,1,-0.6786575849318442,-0.7267081640618025,1.4736149299620198,1
-0.34593740148330415,0.0820237737145458,34,1,1,-0.8379188288750089,-1.031301019208321,0.4557468000977304,1
-0.7603811621121952,-0.4817189399240643,29,1,1,-0.9141847766787778,-1.2488673443129772,-0.05318726483441437,1
-0.41501136158811935,-0.02759286504851726,32,1,1,-0.8536206416581378,-1.0748142842292523,0.4557468000977304,1
0.2757282394600324,1.0998925622287028,39,1,1,-0.7280061393931065,-0.8572479591245962,-0.05318726483441437,1
0.6901720000889234,1.7419328749837866,46,1,1,-0.6786575849318442,-0.6831948990408713,1.4736149299620198,1
-0.5235561560385432,-0.19984758310475922,31,1,1,-0.8872673833362712,-1.2053540792920459,-0.05318726483441437,1
0.2165219879416194,0.9746164036423451,38,1,1,-0.745951068288111,-0.9007612241455275,0.4557468000977304,1
-1.0169415853586516,-0.8418878958598429,26,1,1,-0.9747489116994179,-1.4664336694176332,0.4557468000977304,1
0.5224209541200866,1.4757210379877763,44,1,1,-0.6831438171555954,-0.7267081640618025,1.4736149299620198,1
-0.336069692896902,0.09768329353784053,34,1,1,-0.8379188288750089,-1.031301019208321,0.4557468000977304,1
0.8480553374713581,1.9768256723332074,47,1,1,-0.6607126560368398,-0.63968163401994,0.9646808650298752,1
-0.3755405272425107,0.01938569442136691,32,1,1,-0.8491344094343867,-1.031301019208321,0.4557468000977304,1
0.31519907380564105,1.1781901613451764,40,1,1,-0.7212767910574799,-0.813734694103665,-0.05318726483441437,1
-0.928132208081032,-0.7322712570967799,27,1,1,-0.9568039828044135,-1.3794071393757705,0.4557468000977304,1
0.6704365829161191,1.7106138353371971,46,1,1,-0.6786575849318442,-0.6831948990408713,1.4736149299620198,1
-0.4840853216929345,-0.1215499839882856,31,1,1,-0.8805380350006444,-1.1618408142711147,-0.05318726483441437,1
0.23625740511442372,1.0059354432889345,38,1,1,-0.7481941843999865,-0.9007612241455275,0.4557468000977304,1
-1.0564124197042601,-0.9045259751530218,26,1,1,-0.979235143923169,-1.4664336694176332,0.4557468000977304,1
0.4336115768424671,1.3347853595781238,44,1,1,-0.6853869332674709,-0.7267081640618025,1.4736149299620198,1
-0.3064665671376955,0.14466185300772472,35,1,1,-0.8334325966512578,-0.98778775418739,0.4557468000977304,1
-0.8195874136306082,-0.5443570192172431,29,1,1,-0.9164278927906534,-1.2488673443129772,-0.05318726483441437,1
0.8677907546441624,2.008144711979797,48,1,1,-0.6517401915893376,-0.5961683689990088,0.9646808650298752,1
-0.42487907017452153,-0.02759286504851726,32,1,1,-0.8513775255462622,-1.031301019208321,0.4557468000977304,1
0.2658605308736302,1.084233042405408,39,1,1,-0.7280061393931065,-0.8572479591245962,-0.05318726483441437,1
-0.9774707510130429,-0.7949093363899588,27,1,1,-0.9702626794756668,-1.4229204043967019,0.4557468000977304,1
0.6210980399841083,1.6166567163974288,45,1,1,-0.6831438171555954,-0.7267081640618025,1.4736149299620198,1
-0.35580511006970633,0.05070473406795636,33,1,1,-0.8401619449868845,-1.031301019208321,0.4557468000977304,1
0.9072615889897712,2.070782791272976,49,1,1,-0.6427677271418354,-0.552655103978078,0.9646808650298752,1
-0.44461448734732584,-0.05891190469510671,31,1,1,-0.8581068738818889,-1.031301019208321,0.4557468000977304,1
0.32506678239204323,1.1625306415218817,40,1,1,-0.7190336749456043,-0.813734694103665,-0.05318726483441437,1
-0.9577353338402386,-0.7635902967433693,27,1,1,-0.9568039828044135,-1.3794071393757705,0.4557468000977304,1
0.6309657485705105,1.6323162362207235,45,1,1,-0.6831438171555954,-0.6831948990408713,1.4736149299620198,1
-0.513688447452141,-0.16852854345816978,31,1,1,-0.88278115111252,-1.2053540792920459,-0.05318726483441437,1
0.2066542793552172,0.9589568838190503,38,1,1,-0.7504373005118621,-0.9442744891664587,0.4557468000977304,1
-0.9873384595994451,-0.7949093363899588,27,1,1,-0.9657764472519157,-1.3794071393757705,0.4557468000977304,1
0.5618917884656953,1.5383591172809552,44,1,1,-0.6786575849318442,-0.7267081640618025,1.4736149299620198,1
-0.336069692896902,0.09768329353784053,35,1,1,-0.8379188288750089,-1.031301019208321,0.4557468000977304,1
-0.3854082358289128,0.035045214244661636,33,1,1,-0.8513775255462622,-1.031301019208321,0.4557468000977304,1
0.28559594804643457,1.1312116018752922,39,1,1,-0.7235199071693554,-0.813734694103665,-0.05318726483441437,1
-0.9478676252538364,-0.7635902967433693,27,1,1,-0.9568039828044135,-1.3794071393757705,0.4557468000977304,1
-0.19792177268727165,0.36389513053385086,34,1,1,-0.8356757127631333,-0.98778775418739,0.4557468000977304,1
-0.8393228308034125,-0.5756760588638327,27,1,1,-0.9164278927906534,-1.2488673443129772,-0.05318726483441437,1
0.8184522117121517,1.8985280732167338,47,1,1,-0.6562264238130887,-0.63968163401994,0.9646808650298752,1
-0.4051436530017172,-0.011933345225222538,31,1,1,-0.8536206416581378,-1.031301019208321,0.4557468000977304,1
-0.9577353338402386,-0.7635902967433693,28,1,1,-0.9523177505806624,-1.3358938743548394,0.4557468000977304,1
0.6112303313977061,1.6166567163974288,45,1,1,-0.6786575849318442,-0.7267081640618025,1.4736149299620198,1
-0.5432915732113475,-0.19984758310475922,30,1,1,-0.8805380350006444,-1.2053540792920459,-0.05318726483441437,1
0.2461251137008259,1.037254482935524,38,1,1,-0.7481941843999865,-0.9442744891664587,0.4557468000977304,1
-0.9774707510130429,-0.7949093363899588,26,1,1,-0.9657764472519157,-1.4229204043967019,0.4557468000977304,1
0.5026855369472822,1.4444019983411869,43,1,1,-0.689873165491222,-0.7702214290827337,1.4736149299620198,1
-0.2965988585512933,0.17598089265431416,35,1,1,-0.8334325966512578,-0.98778775418739,0.4557468000977304,1
-0.7998519964578039,-0.5286974993939484,29,1,1,-0.9164278927906534,-1.2488673443129772,-0.05318726483441437,1
0.897393880403369,2.0394637516263865,49,1,1,-0.6450108432537109,-0.552655103978078,0.9646808650298752,1
-0.41501136158811935,-0.011933345225222538,32,1,1,-0.8513775255462622,-1.031301019208321,0.4557468000977304,1
0.2757282394600324,1.084233042405408,39,1,1,-0.7280061393931065,-0.813734694103665,-0.05318726483441437,1
-0.9676030424266407,-0.779249816566664,27,1,1,-0.9612902150281646,-1.3794071393757705,0.4557468000977304,1
0.6507011657433148,1.663635275867313,46,1,1,-0.6741713527080931,-0.6831948990408713,1.4736149299620198,1
-0.4840853216929345,-0.1215499839882856,31,1,1,-0.8782949188887689,-1.1618408142711147,-0.05318726483441437,1
0.2165219879416194,0.9902759234656399,38,1,1,-0.7437079521762354,-0.9007612241455275,0.4557468000977304,1
-1.036677002531456,-0.8888664553297271,26,1,1,-0.979235143923169,-1.4664336694176332,0.4557468000977304,1
0.5322886627064888,1.491380557811071,44,1,1,-0.6831438171555954,-0.7267081640618025,1.4736149299620198,1
-0.7702488706985974,-0.497378459747359,29,1,1,-0.9141847766787778,-1.2488673443129772,-0.05318726483441437,1
0.8579230460577603,1.9768256723332074,48,1,1,-0.6607126560368398,-0.63968163401994,0.9646808650298752,1
-0.3656728186561085,0.01938569442136691,33,1,1,-0.8401619449868845,-1.0748142842292523,0.4557468000977304,1
0.3053313652192389,1.146871121698587,40,1,1,-0.7212767910574799,-0.813734694103665,-0.05318726483441437,1
0.5914949142249017,1.5853376767508394,45,1,1,-0.6831438171555954,-0.6831948990408713,1.4736149299620198,1
-0.336069692896902,0.09768329353784053,35,1,1,-0.8356757127631333,-1.031301019208321,0.4557468000977304,1
-0.5038207388657389,-0.16852854345816978,31,1,1,-0.88278115111252,-1.2053540792920459,-0.05318726483441437,1
-1.0268092939450537,-0.8418878958598429,26,1,1,-0.9747489116994179,-1.4664336694176332,0.4557468000977304,1
0.542156371292891,1.5070400776343658,44,1,1,-0.6831438171555954,-0.7267081640618025,1.4736149299620198,1
-0.32620198431049985,0.12900233318442997,35,1,1,-0.8356757127631333,-1.031301019208321,0.4557468000977304,1
0.8677907546441624,2.008144711979797,49,1,1,-0.649497075477462,-0.5961683689990088,0.9646808650298752,1
-0.43474677876092366,-0.04325238487181199,32,1,1,-0.8558637577700133,-1.0748142842292523,0.4557468000977304,1
0.2559928222872281,1.0685735225821134,39,1,1,-0.7280061393931065,-0.813734694103665,-0.05318726483441437,1
0.6803042915025213,1.7262733551604919,46,1,1,-0.6786575849318442,-0.6831948990408713,1.4736149299620198,1
-0.513688447452141,-0.1841880632814645,31,1,1,-0.88278115111252,-1.2053540792920459,-0.05318726483441437,1
0.5520240798792931,1.5226995974576605,44,1,1,-0.6831438171555954,-0.7267081640618025,1.4736149299620198,1
0.8776584632305646,2.008144711979797,48,1,1,-0.649497075477462,-0.5961683689990088,0.9646808650298752,1
-0.4051436530017172,0.003726174598072186,32,1,1,-0.8536206416581378,-1.0748142842292523,0.4557468000977304,1
0.6112303313977061,1.6166567163974288,45,1,1,-0.6831438171555954,-0.7267081640618025,1.4736149299620198,1
0.23625740511442372,1.0215949631122292,38,1,1,-0.745951068288111,-0.9007612241455275,0.4557468000977304,1
-0.7801165792849996,-0.5130379795706537,29,1,1,-0.9164278927906534,-1.2488673443129772,-0.05318726483441437,1
0.8875261718169668,2.0238042318030915,48,1,1,-0.6517401915893376,-0.5961683689990088,0.9646808650298752,1
-0.395275944415315,0.01938569442136691,33,1,1,-0.8491344094343867,-1.031301019208321,0.4557468000977304,1
0.2658605308736302,1.084233042405408,39,1,1,-0.725763023281231,-0.813734694103665,-0.05318726483441437,1
0.6309657485705105,1.6323162362207235,45,1,1,-0.6831438171555954,-0.7267081640618025,1.4736149299620198,1
-0.18805406410086947,0.3795546503571456,34,1,1,-0.8311894805393822,-0.98778775418739,0.4557468000977304,1
-0.8491905393898147,-0.5913355786871274,27,1,1,-0.9231572411262801,-1.2488673443129772,-0.05318726483441437,1
0.8480553374713581,1.9768256723332074,48,1,1,-0.6607126560368398,-0.63968163401994,0.9646808650298752,1
-0.41501136158811935,-0.02759286504851726,31,1,1,-0.8536206416581378,-1.031301019208321,0.4557468000977304,1
0.3349344909784454,1.1781901613451764,40,1,1,-0.7235199071693554,-0.813734694103665,-0.05318726483441437,1
0.6210980399841083,1.6479757560440182,46,1,1,-0.6786575849318442,-0.7267081640618025,1.4736149299620198,1
-0.5334238646249454,-0.19984758310475922,30,1,1,-0.8805380350006444,-1.2053540792920459,-0.05318726483441437,1
0.23625740511442372,1.0215949631122292,38,1,1,-0.7481941843999865,-0.9007612241455275,0.4557468000977304,1
-0.9873384595994451,-0.7949093363899588,26,1,1,-0.9657764472519157,-1.4229204043967019,0.4557468000977304,1
0.5125532455336844,1.4600615181644816,44,1,1,-0.6831438171555954,-0.7267081640618025,1.4736149299620198,1
-0.276863441378489,0.19164041247760888,35,1,1,-0.8334325966512578,-0.98778775418739,0.4557468000977304,1
0.897393880403369,2.055123271449681,49,1,1,-0.6450108432537109,-0.5961683689990088,0.9646808650298752,1
-0.42487907017452153,-0.02759286504851726,32,1,1,-0.8536206416581378,-1.031301019208321,0.4557468000977304,1
